product_id,merchant_id,name,preferred,mall,avg_rating,total_rating,total_sold,price,qty_avail,fav_count,description,img_src
f461abe5-32e2-4d8f-84ad-3fdecc74e901,85e50dd6-56a0-441b-9b72-97a6317c83a4,✅ 🇸🇬 seller | ONIKUMA K20 Headset Gamer Stereo Gaming Headphones with Mic LED for PS4 XBox PC Laptop,1,0,4.7,29,68,$25.99,11 pieces available,Favorite (79),"
 ONIKUMA K20 WIRED HEADSET 
 ★ New product launch! ★ Promotional price at $26.99 (retail price $29.99) 
 【7.1 Surround Sound for Immersive Gaming Experience】 The Gaming headphone brings 7.1 surrounding sound right into your ears. Offering a fantastic and shocking sound while you are gaming, which helps you catch your enemy before they find you. You can also hear the footstep and gunshot very clear in various game world. 
 【Professional Design for All Games】 This gaming headset has thick ear cushions to take more consideration to your ears and provides passive noise isolation. Superior comfortable over-ear pads reduce hearing impairment and heat sweat. Adjustable headband can fit different size of the heads and soft comfortable head beam pad provides long lasting comfort; you will wear this gaming headset for hours but no need to take a break. 
 【Flexible Microphone for Easy and Clear Communication】 This gaming headset has sensitive adjustable microphone. It easy to pick up your sound and chat to your fellow players with crystal clarity sound and enjoy a smooth team-work play. 
 【RGB LED Light】 Built-in LED light in the game headphone, the light is flashing and turning to different colors while plugging the USB cable. It makes the headset cool and fantastic. 
 【Wide Compatibility in Multiple Platforms and Devices】 With 3.5mm plug allows the gaming headset works on PS4, Xbox One X/S, PC, Nintendo Switch(Audio), Nintendo new 3DS LL(Audio), Laptop, Mac, Tablet, Computer and mobile devices via the 3.5mm cable.  
 【 Switch to control volume and mute mic on the wire】 
 Product Specifications:  
 Speaker diameter: 40mm Impedance: 32ohm±15% Sensitivity: 116dB±3dB Frequency: 20-20000Hz Mic sensitivity: -36dB +/- 3dB Mic impedance: 2.2kohm Directivity: Omni-directional LED working voltage: DC5V +/- 5% Working current: Below 100mA 
 Headset Bundle Set Includes:  1) ONIKUMA K20 Headset 2) Wired USB (plug the USB connector to turn on LED light, unplug for off)  3) 3.5mm stereo audio  4) Free 3.5mm splitter cable 5) User Manual 
 Note: The USB connection is just for the Led light. If you don't want the LED light, simply don't plug the USB cable in. Our package include the splitter cable (2 audio jacks). When the Gaming Headset is used for PC, you need to use the splitter cable. 1 is for the microphone and 1 is for audio. The green wire goes in audio and the pink wire in the mic jack 
 ★ Free 1 Month Warranty ★ *Only manufacturer defects are eligible for warranty, user-defects like wear and tear are not eligible for warranty. * Warranty will commence on the date of purchase * Customer will cover the return postage fee to us while BELLYWORTH will cover the return postage fee to you. ",https://down-sg.img.susercontent.com/file/8778a03a46a3142a1b342f6525124630_tn
3670e3a8-6742-4241-a2be-1319e531e2fc,3cdfe5d6-2da0-447b-9ddf-2eb74348ca46,P9 Wireless Headphones TWS Bluetooth Headsets Physical Noise Reduction HiFi Stereo Sound Earphones Gaming Earphone for Mobile Phone,1,0,4.5,64,139,$2.15 - $11.87,11 pieces available,Favorite (295),Specifications: 1：Work mode: Bluetooth or AUX 2：Bluetooth: V5.0 3：Bass Stereo 3：Microphone: HD Mic 4：Charge Time: about 2 hrs 5：Battery capacity: 400mAh 6：Working time: about 12 hours Packing list: 1*Bluetooth headset 1*Type-C charging cable 1*Audio cable 1*Instruction,
b14fb80e-204a-4007-8a22-8d467f9cbc36,0509271f-ee1f-4f62-8b5d-069dcc150178,Vitog Gradient Colour Wireless Bluetooth Headsets Stereo Sport Music Earphone  With Microphone Hifi Bass Anti Noise Game Headphones,1,0,4.7,23,50,$18.10,11 pieces available,Favorite (143),"Brand Name : VITOG
Style : Over the Ear
Vocalism Principle : Dynamic
Active Noise-Cancellation : Yes
Control Button : No
Communication : Wireless
Volume Control : No
Wireless Type : bluetooth
Is wireless : Yes
Bluetooth Microphone : Sport Earphone
Ear Headset : Bluetooth Earphone

Product performance description
VOLUME+: Short press to increase the volume;  Long press to next song.
VOLUME-: Short press to decrease the volume; Long press to previous song.
PLAY/SUSEND: Short press to answer the call;Long press to refuse the call;Double press tp recall the last call that you called out.
ON/OFF:Long press 3 seconds to turn ON/OFFEnter the MP3 mode:Insert the TF card to TFcord port,the MP3 will play automatically.
Mode switch:Press the M button to switch back and forth between TF mode and Wirelessmode.

1.Comfortable, Foldable, StretchableThe wireless headphones made with a light weight, durable ABS material, with soft cushioned earmuffs, offer the long-lasting comfort. 
2.The headband is foldable to save your storage space or transport and expandable to fit anyone well. Portable for travel or sport.
3.Superior HI-Fi Stereo SoundThe over ear headphones offer impressive Hi-Fi stereo sound quality and clear communication. The memory protein pads effectively reduce noise and improve the poor listening experience, allowing you to enjoy your music without disturbing it.
4.Multi-function On Ear HeadphonesWireless Headphones, Memory card reader or listen to FM Radio and audio line connection, so the headset will never power off, you can enjoy the music anywhere and anytime.
5.Built-in Mic and Hands-Free CallYou do not need to worry about missing call when you are away from phone, you can answer or hang up your calls more freely via the button on the headset(Wireless remote connection with 10m). Widely ApplicableThe built-in Wireless 5.0 chip, low power headphone and smooth music transmission via Wireless.
6. Compatibility with almost any device with Wireless on the market such as Smartphone, tablet, PC, smart TV and other Wireless equipment.",
39d43177-d901-4178-b9e1-cfc08d5dfdf4,90dea391-dc91-46cb-bbbd-d8633cc89659,RB_JB-L J08 3.5mm Over-Ear Wired Headphone Bass Stereo Headset with Microphone,1,0,4.7,361,1.2k,$7.33,11 pieces available,Favorite (421),"Specifications:
Soft over-ear cushion, comfortable to wear.
Enjoy the heavy bass and stereo music effect.
Universal 3.5mm plug, suitable for MP3, MP4, tablets, mobile phones, etc..

Item Name: Wired Headphone
Material: ABS
Plug Type: 3.5mm
Sensitivity: 108dB
Impedance: 32&Omega;
Distortion: 0.1%
Features: Wired, Comfortable to Wear, Bass, Stereo, Over-Ear
Cable Length: 1.2m/47.24"" (Approx.)

Notes:
Due to the light and screen setting difference, the items color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.

Package Includes:
1 x Wired Headphone",
52e92af4-391b-4682-b401-609f053558e4,ad2b536a-021c-41c3-9cad-9f74560fc512,【Stock MY】 P9 Headphone Wireless Bluetooth Headphone with Microphone Headset Sports Headphone with mic Noise Reduction,1,0,4.9,14,35,$9.71,11 pieces available,Favorite (64),"📦 	PRODUCTS ARE READY STOCK | SHIPPED FROM MALAYSIA AND READY TO SHIP  
📦 	EFFICIENT CUSTOMER SERVICE 
📦 	HIGH RESPONSIVE LIVE CHAT | FROM 8AM-5PM
📦 	PRODUCT THAT ARE OUT OF STOCK WILL RESTOCK WITHIN A MONTH
📦 	WHOLESELLER: IT IS OUR LOWEST PRICE FOR ALL PRODUCT

WARRANTY 
🔒	Shipping Damage Compensation (Case to case basis)
🔒	Manufacturer Defects Compensation (Case to case basis)
🔒	Sent wrong item (RETURN/REFUND) 
🔒 	No warranty on ALL product

Please note that all products delivered are NEW , PACKED WELL and CHECKED before shipping.
However, if you still have any problem, please LIVE CHAT us immediately!!!  We will guide you on the following step.

⚠️ REMINDER!!! ⚠️
FREE return shipping ONLY AVAILABLE BEFORE COMPLETE ORDER. After a complete order, you have to bear the shipping cost.

SHIPPING DETAILS
🚚  SHOPEE XPRESS / J&T EXPRESS MALAYSIA
🚚  To ship process will takes around 2-3 working days NOT include weekend and public holiday (process may extended during Peak Season)
🚚  Delivery time is according to the courier service provider. 
🚚  You may contact with Shopee live chat agent or related courier service provider if you have issue on your delivery status

⚠️ REMINDER!!! ⚠️
Please make sure your shipping ADDRESS is CORRECT BEFORE YOU MAKE THE PAYMENT as we are UNABLE to CHANGE your address after you have place an order. NO CANCELLATION WILL BE ACCEPTED DUE TO WRONG ADDRESS

RATING
🌟  Your feedback and rating are important to us
🌟  Rate us 5 Star rating if you are satisfied with our product(s) or service(s)
🌟  𝐋𝐈𝐕𝐄 𝐂𝐇𝐀𝐓 before leaving any comment if there are any issues, concerns or whatsoever
🌟  We will try our best to resolve any of your issue(s) 

✨ Specification:
Modal: P9 Bluetooth Headphone
Sensitivity: 102dB/mW
Frequency Response Range: 20Hz-20KHz 
Driver Diameter: 40mm
Resistance: 32Ω 
Connectors: Bluetooth Connect
Bluetooth Version: 5.0
Control Button: Yes 
Active Noise-Cancellation: Yes 
Earcups Type: Sealed
Headphone Pads Material: Memory Foam
Playing time: about 10h
Standby time: about 120h
Charging time: about 2h
Built-in microphone: YES

✨ Features: 
✅ Design With Mic, Volume Control and On-Off Button
✅ Wired Headphones Suitable For Gaming and Music
✅ Extendable and lightweight design
✅ Over-ear design isolates ambient noise for high clarity
✅ Soft earmuff for comfort wearing
✅ Padded leather ear cushion snug fit and enhanced noise blocking ability while gaming
✅ Built-in microphone offers calling and communicate function
✅ Extra bass and hi-res audio sound quality
✅ Wireless connect with Bluetooth function

Packaging Included: 
1 x Wireless Headphone
1 x Charging Cable",https://down-sg.img.susercontent.com/file/sg-11134201-7qvcw-lh7hkf3k6f3udd_tn
0562b9b3-df23-4197-ac9f-be7bb2e53b75,e63756e6-6c7e-4c64-8f94-8c9943aa1eab,Baseus D02 Pro Wireless Headphones Bluetooth 5.0 Sport Earphones with Audio Cable for IPhone Tablet Laptop,1,0,4.9,56,139,$28.00,11 pieces available,Favorite (165),,https://down-sg.img.susercontent.com/file/de0fd1b9b8c8c4e08dc81cbbfa9f14a7_tn
a6c53ddf-d85a-4186-bb67-7bc06ab0af32,9ccb4a27-e1e3-49ca-b58d-5292618016ac,E500BT Head-mounted Wireless Headsets Built-in Battery Music Sports Portable Stereo Subwoofer Earphones[ HOTHOT],1,0,4.7,67,128,$11.34,11 pieces available,Favorite (82),"Features:
1. Wireless streaming: wirelessly transmit high-quality sound from a smart phone without using messy wires.
2. Hands-free call: use the convenient one-button remote control with microphone to easily control the sound and manage the call through the headset.
3. Lightweight, comfortable and foldable design: Lightweight materials, soft ear cushions and soft headband make the headset comfortable to wear for a long time.
4. Multi-point connection: allows you to easily switch from one equipment to another. You only need to switch the video on your tablet to the call on your phone, and you won’t miss a call.
5. Long battery life: large-capacity charging compartment, built-in large-capacity lithium battery, can be charged immediately and fully charged, suitable for various scenarios.




Description:
HIFI high-fidelity sound quality, dynamic unit design, good audio analysis, distortion-free details and excellent listening experience.




Specifications:
Color: pink, blue, white, black (optional)
Channel: Stereo
How to use: head wear
Version: V5.0
Drive size: 32mm dynamic-drive
Frequency response: 20Hz – 20kHz
Battery type: lithium ions polymer (3.7V, 500mAH)
Charging time: 2 hours
Music playback time: 16 hours


Package Included:
1 pair * earphone (built-in battery)
1 * cable


Notes:
1. Please allow 0-1 inch error due to manual measurement. Thanks for your understanding.
2. Monitors are not calibrated same, item color displayed in photos may be showing slightly different from real object.",
adb2a956-1627-4780-9e92-a48d12e4d430,24176e13-bf33-4569-96b9-bf915f4f8114,【SG】Soyto Gaming Headset Over Ear Stereo Gaming Headphone with Noise Cancelling Mic Headphones LED Light,1,0,4.6,134,338,$14.90,11 pieces available,Favorite (283),"Spark Joy - Bringing you quality curated products from around the world
---------------------------------------------------
📍 Ship from Singapore warehouse  
★ All ready-stock products in Singapore
★ Fast Dispatch to SingPost/J&T Express/NinjaVan
---------------------------------------------------

🌟 Monday - Thursday 🌟
All Orders placed before 5 pm will be sent out via J&T/NinjaVan/SingPost the Next Day.

🌈 Friday - Sunday 🌈
All Orders will be sent out via J&T/NinjaVan/SingPost on the coming Monday.

🛑 SHIPPING OPTIONS 🛑
◼ J&T Express (With Tracking)


🔎 Product Features:

❤ 3D Surround Sound: The superior 40mm audio driver provides excellent sound field and bring you a very powerful and comfortable surround sound. It gives you an immersive feeling when you play the game.

❤ Cool LED lights: The fashionable design with cool LED lights is full of a sense of technology, creating you a cool gaming environment.(PLEASE NOTE: SY733 HAS NO LED LIGHT.)

❤ Comfortable to wear: The adjustable headbands and leather-covered earmuff with highly elastic and breathability provide you a very comfortable using experience.

❤ High sensitivity microphone: 120-degree routable noise reduction microphone owns high sensitivity, providing all-round and effective communication with your gaming partners.

❤ Applications: This cool headset supports PS4, Xbox One S, Xbox One X, Nintendo Switch and mobile phone, laptop, tablet, iPad and PC etc.


",
9adcc0d2-9560-441f-a7d3-a6e031a86ec8,2352f4c9-b2f5-424b-a15f-037c25f10f08,Online Singapore - Sony MDR-ZX110AP Headphones with Built-in Microphone,1,0,4.8,211,578,$32.90,11 pieces available,Favorite (460),"* Local Authorized Dealer
* One Year Local Warranty from Sony Singapore

Key Features
•	High energy neodymium magnets deliver powerful sound.
•	Padded earcups for comfortable listening.
•	The closed-back, enfolding design wraps around the ear, helping to seal in music and keep distractions out.
•	An in-line remote and built-in microphone allows you to take hands-free calls from selected smartphones while listening to music.

#Sony #MDR #ZX110AP #Headphones",
e7088fc8-7558-4c6f-9e97-73084cb1712f,0ef30050-7747-48fd-a743-a0cbffc81a98,Lenovo TH40 Bluetooth Headphones Wireless Headphone HD Stereo Low Latency Bluetooth 5.0,1,0,4.8,40,97,$41.04,11 pieces available,Favorite (95),"Welcome to Lenovo official mall, we are committed to providing customers with powerful products and high-quality services. Buy our products from Shopee without worry as we guarantee they are 100% authentic and brand new. Enjoy your shopping in our store and have a nice day. 
 Product Description: Aux audio interface compatible with more devices gain android ios turnkey design Comfortable long use without pressure 3d listen to distinguishing sound, zero delay gaming experience Dual power speakers, large size unit of 40mm Static cvc microphones, enhanced sound effects 
 Product Specifications： Itemname: Headphone Color: black, white,black red Model: lenovo thinkplus th40 Moving coil: 40mm Cable connection: 3.5mm audio cable Bluetooth Wireless: 5.0 Charging interface: USB Bluetooth transmission distance: 10-15m Battery capacity: 400mah (built-in) Battery life: 8 hours of play, 12 hours of playback 
  Package includes: 1 x Headphone 1 x Charging Cable 1x3.5mm to 3.5mm audio cable 1 x Manual 
 Tips: The product is actually in stock. Products will be shipped within 1 business day after payment. 
 How to use: Turn on the switch button, when the indicator light flashes, then turn on the Bluetooth of the mobile phone and click connect~ ps: You need to connect manually for the first time, and then take out the headset to connect automatically. 
 ❤ If you are not satisfied with the purchase or have any questions, please contact us first Please do not leave negative feedback without communication. We are happy to solve your problem. thank you very much! 
 #Lenovo #Bluetooth Headphone #Lenovo Headphone #Headphone #Wireless Headphone",
19065fbe-bdb9-4676-b5c2-c32dd4903d26,159432a2-84ef-4307-b4bb-75cf24011289,[Ready Stock SG] Demon Slayer Bluetooth Headphone Wireless Headset,1,0,5.0,35,126,$15.50,11 pieces available,Favorite (90),"Key Features:
✅  Bluetooth Version 5.0
✅  Dynamic Diaphragm Drivers
✅  HIFI Sound and Stereo Bass
✅  Easy Pairing Software (Easy Setup)
✅  Fast Auto-reconnection 
✅  Wind & Noise Reduction for Clearer Voice Calls  
✅  3 Connection Modes: Wired, Bluetooth, SD Card
✅  Easy Button Access - Volume and Track Control
✅  Music, calls and videos in stereo
✅  Bluetooth Compatible with All Devices
✅  Portable and Light Weight
✅  Comfort Fit with Adjustable Headband
✅  3 Demon Slayer Designs
✅  Beautiful Package Box - Ready as Gift
✅  No 3.5mm Audio Cable Will Be Provided *** PLEASE TAKE NOTE ***",
5fd55bd6-066b-4b5c-a931-655bf8fbc095,c4c65a17-89df-46a3-9715-b3ee6179c51b,A2 Bluetooth Headphone Wireless Headset,1,0,4.9,242,588,$27.20,11 pieces available,Favorite (763),"Super comfortable headphone with heavy bass and excellent stereo clarity. For gamers, this headphone also have a ""game mode"" option. Enter game mode for ultra low latency and extreme background surround sound. And if you always forget charging wireless devices, you are in luck. This headphone can go 25hrs with 1 single full charge (without led lights of course)

Key Features:
✅  Bluetooth Version 5.1
✅  Dynamic Diaphragm Drivers
✅  HIFI Sound and Stereo Bass (Power Bass)
✅  Playtime 25hrs with LED Lights
✅  Easy Pairing Software (Easy Setup)
✅  Fast Auto-reconnection 
✅  Wind & Noise Reduction for Clearer Voice Calls  
✅  Dual Connection Modes: Wired & Wireless Bluetooth
✅  Easy Button Access - Volume and Track Control
✅  Music, calls and videos in stereo
✅  Bluetooth Compatible with All Devices
✅  Portable and Light Weight
✅  Comfort Fit with Adjustable Headband
✅  3 Beautiful Designs Colours : Red, Black, Pink
✅  Beautiful Package Box - Ready as Gift
✅  3.5mm Audio Cable and Usb Charging Cable are Provided 
✅  Local Seller Warranty
",
665ce6c0-f144-44e9-9e71-f1d8cf28cfcc,8195a50c-bef9-499e-8e03-16fac85eec13,Bluetooth Headphone AVENGERS & DEMON SLAYER Wireless Earphone,1,0,4.9,408,1.3k,$15.50,11 pieces available,Favorite (588),"Key Features:
✅  Bluetooth Version 5.0
✅  Dynamic Diaphragm Drivers
✅  HIFI Sound and Stereo Bass
✅  Easy Pairing Software (Easy Setup)
✅  Fast Auto-reconnection 
✅  Wind & Noise Reduction for Clearer Voice Calls  
✅  3 Connection Modes: Wired, Bluetooth, SD Card
✅  Easy Button Access - Volume and Track Control
✅  Music, calls and videos in stereo
✅  Bluetooth Compatible with All Devices
✅  Portable and Light Weight
✅  Comfort Fit with Adjustable Headband
✅  5 Avengers Heroes & 3 Demon Slayer Designs
✅  Beautiful Package Box - Ready as Gift
✅  No 3.5mm Audio Cable Will Be Provided *** PLEASE TAKE NOTE ***


✅  Warranty & Return Policy
All Shavalife's products have a warranty of 1 month. Physical damages to the product may not qualify for warranty or replacement. Upon receiving returned item, the company will replace or refund immediately. We are available 24/7, feel free to contact us at any time. Thank you!
",
fdcfed58-7221-4308-b4f3-1ea69d467301,56c741d0-b7ea-485e-a616-94431f7b5a45,【SG】HunterSpider V1 V3 Gaming Headset for Xbox One PS4 PC Over Ear Gaming Headphones Stereo Bass Surround,1,0,4.9,36,68,$19.90,11 pieces available,Favorite (60),"SPARK JOY --------------------------------------------------- 📍 Ship from Singapore warehouse   ★ All ready-stock products in Singapore ★ Fast Dispatch to SingPost/J&T Express/NinjaVan --------------------------------------------------- 
 🌟 Monday - Thursday 🌟 All Orders placed before 5 pm will be sent out via J&T/NinjaVan/SingPost the Next Day. 
 🌈 Friday - Sunday 🌈 All Orders will be sent out via J&T/NinjaVan/SingPost on the coming Monday. 
 🛑 SHIPPING OPTIONS 🛑 ◼ J&T Express (With Tracking) 
 
 🔎 Why choose the HunterSpider V-1 & V-3 Gaming Headset? 
 👍【Surrounding stereo subwoofer】50mm/40mm neodymium driver in each ear cup built into the HunterSpider Headset delivers virtual 7. 1 surrounding sound right into your ears. Whether you're immersed in God of War or want to hear your enemies’ motion in Fortnite, PUBG or CS: GO, wearing a professional gaming headset does matter. 
 👍【Comfortable & Fashionable Gaming Headset】Gamers usually play games for many hours, so the comfort is also a key factor when choosing a gaming headset. We have tested our headsets for many years on hundreds of different heads, the retractable band and breathable ear pad make sure every player could enjoy the optimal wearing comfort of our Headset. 
 👍【Noise Canceling Technology】This headset is equipped with a sensitive microphone and adapted noise canceling tech. It can effectively cut off the noise and provide you a clean & clear chat with your friends. And you can adjust the voice volume timely or turn off your mic by the voice controller on the cable. 
 👍【Universal Compatibility】This gaming headset（PC Headset）with a 3.5mm audio jack is compatible with PC, PS4 controller, Xbox One controller, Nintendo Switch (audio), Nintendo New 3DS LL/3DS (audio), Nintendo 3DS LL/3DS (audio). USB is for RGB lighting. 
 🔎 Specifications for V-1 & V-3: - Speaker Size: 40mm (V-1); 50mm (V-3) - Sensitivity: 108+/-3db (V-1); 103+/-3db (V-3) - Impedance: 18Ω+/-15% (V-1); 32Ω+/-15% (V-3) - Directionality: Omi-directional - Microphone: 6.0*5.0mm (V-1); 9.7*4.5mm (V-3) - Microphone Impedance: 2.2kΩ - Microphone Sensitivity: -38+/-3dB (V-1); -38+/-2dB (V-3) - Frequency Range: 20Hz-20KHz (V-1); 15Hz-26.2KHz (V-3) - Cable Length: 2.1M+/-15% (V-1); 1.2M+2.1M+/-15% (V-3) - LED Working Voltage: DC5V+/-5% - Headset Jack: USB+3.5mm 4Pin 🔎 Package Includes: 1 x Gaming Headsets；1 x Splitter Cable；1 x User Manual 
 🔎 Specifications for G2000:     -  Sensitivity: 108dB +/- 3Db 
 
     -  Frequency range: 20-20KHz     -  Mic sensitivity: -38dB +/- 3dB     -  Directivity: Omnidirectional     -  Headset interface: 3.5mm + USB (USB is only used for LED)     -  Cable length: Approx. 2.2m      - Headphone weight: 383g 🔎 Package Includes: 1 x Gaming Headsets；1 x User Manual",
e1366b54-47df-429c-b19e-c2173ac35fe7,29635bea-8e1b-4e96-bd2b-b06a38a86363,TWS tune 700bt wireless over-ear headphones with built-in microphone-up to with mic sound bass student headphones,1,0,4.6,346,840,$16.07,11 pieces available,Favorite (595),"Description:
Driver size: 40mm/1.6 ""dynamic driver
Power supply: 5V 1A
Headset battery type: Polymer Li-ion battery (690mAh/3.7V)
Charging time: <2 hrs from empty
Music play time with BT on: up to 50 hrs
Frequency response: 20Hz - 20kHz
Passive sensitivity mode: 104db SPL @ 1kHz
Active sensitivity mode: 103db SPL @ 1kHz
Maximum SPL: 93dB
Sensitivity microphone:
-40±3dbv 94dB @ 1 kHz
Bluetooth version: 5.0
Bluetooth profile version: A2DP v1.3,
Bluetooth transmitter frequency range:
2.4GHz - 2.4835GHz
Bluetooth transmitter power: <10dbm
Bluetooth transmitter modulation:
GFSK, π/4 DQPSK , 8DPSK
Maximum operation temperature: 45 °c
Cable length (m/ft): 1.2/3.9


Specifications:
1. impressive sound and voice commands: the Earphones provide high-fidelity stereo sound from 1.57-inch (40mm) neodymium driver and ear cushion design, the two combine to deliver superior sound quality. Superior high-fidelity surround sound and a closed environment for your ears so you can immerse yourself in your music.
2. Comfort: The memory protein ear cushions simulate the texture of human skin to ensure long-lasting comfort. With durable high-quality stainless steel sliders and a soft, padded headband, wireless headphones give you the perfect fit. Take it with you and enjoy your music anytime, anywhere.
3. seamless wireless connection: designed to provide fast and stable wireless connection. Just press and hold the power button and the headset will connect. The wireless earphones are compatible with all 9.64 ""(3.5mm) wire or wireless devices. You can also answer calls and communicate hands-free. Hearing aids are compatible with all wireless devices (note: they require a wireless transmitter for TVs that do not have built-in wireless).
4. ergonomic design: the earphones are made of materials with excellent touch and a beautiful appearance. The skin-friendly memory protein earmuffs and headband provide maximum comfort, regardless of long-term use. The earphones also come with a premium protective case,
5. long lasting: the lightweight over-ear design offers maximum comfort and immersion in sound. Big in performance, they can be folded in a compact shape to fit any adventure.


Package included:
1 * headphone
1 * charging cable
1 * audio cable
1 * Manual",https://down-sg.img.susercontent.com/file/sg-11134201-23010-d16erp7rzxmvd7_tn
54e03d11-608c-42f0-8649-ede70de6e4e3,54e4d556-e98e-4fb3-bbb5-a6d2656ffdc3,HiFi HD Bass Sound Earpieces Cancelling Noise Over Ear Headset 3.5mm Round Interface Over Ear Wired Headphones,1,0,4.8,214,562,$6.26 - $12.53,11 pieces available,Favorite (285),"Features:
3.5mm round interface
Compatible with 99% of mainstream devices on the market, including mobile phones, tablets, and computers, enjoying music any time and anywhere.
Stable transmission
High-purity oxygen-free copper core, reducing electromagnetic interference, environmentally friendly TPE material skin, flexible and durable.
HD sound
Professional tuning and calibration, the sound quality is exquisite and shocking. The bass is more shocking, the midrange is clearer, and the treble is more pleasant.
Easy to carry
Portable folding, flexible carrying. Whether its casual or traveling, simply fold it into your bag and let the music go with you.
Adjustable
The telescopic head beam design is flexible in size and suitable for any head shape and comfortable to wear.
Sensitive button
Import button original key control, sensitive button, long life, high performance MIC, call K song sound quality is more clear.
Specifications:
Type: Wired Headphone
Quantity: 1pc
Material: Plastic+TPE
Color: Red/Black/White
Plug diameter: 3.5mm
Plug type: Inner type
Drive unit: 40mm
Cable length: 1.2M
Headphone type: wired
Sensitivity: 103±3db
Impedance: 32 ohms
Frequency response range: 20-20000Hz
Size: 18*15*7cm/7.1*5.9*2.8inch
Net weight: 120.0g/4.23oz
Package:
1 * Wired Headphone",
3d10378b-9438-48bb-b40f-ddc4b1be2f0b,ae12cd6a-15f6-49b5-8f25-439b9049c2ba,SonicGear AirPhone 3 Headphones With Mic For Smartphones and Tablets | Bluetooth 4.0,1,0,4.6,47,308,$20.90,11 pieces available,Favorite (112),"Welcome to SonicGear Official Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today! 
 Package Contains: - Sonicgear Airphone 3 x1 - USB Charging Cable x1 
 
 - User Manual x1 
 Warranty Instructions:  - SonicGear 1 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose 
 Website: https://leapfroglobal.com/home/sonicgear		 Facebook: SonicGear YouTube: SonicGear #SonicGear #Headphone #Airphone3 #Bluetooth #Mic",
d803b6b2-7162-4d4e-8a31-3632dcca5a99,11dc2d08-8cb4-4029-b313-6cda58d79163,【Ready Stock】PG02 wireless bluetooth headphones HD microphone game music computer mobile phone head-mounted headset support TF card,1,0,5.0,3,10,$11.87,11 pieces available,Favorite (8),"【Product parameters】

Style number: PG02
Bluetooth solution: V5.0+EDR
Use distance: 10 meters
Use time: 7H
Standby time: 450H
Battery capacity: 360mAh
Charging time: 2H
Charging cable length: 30CM

【Packaging Information】
Weight with packaging: 334g
Color box size: 18.5*8.7*20.5 cm
Sensitivity: 110DB±3
Frequency response: 20ZH-20KHZ",
